id,area,bbox_x0,bbox_y0,bbox_w,bbox_h,point_input_x,point_input_y,predicted_iou,stability_score,crop_box_x0,crop_box_y0,crop_box_w,crop_box_h
45,132378,1219.0,1442.0,362.0,449.0,1312.5,1593.75,0.9734880924224854,0.9602401256561279,0.0,0.0,4000.0,6000.0
46,32966,2615.0,1361.0,372.0,99.0,2937.5,1406.25,0.9732925295829773,0.9701929688453674,0.0,0.0,4000.0,6000.0
47,138052,2137.0,993.0,374.0,840.0,2437.5,1781.25,0.9730244278907776,0.9796016216278076,0.0,0.0,4000.0,6000.0
48,135865,1698.0,507.0,372.0,378.0,1812.5,843.75,0.9717896580696106,0.9814395904541016,0.0,0.0,4000.0,6000.0
49,143244,2175.0,26.0,804.0,853.0,2187.5,93.75,0.9717804193496704,0.9745973944664001,0.0,0.0,4000.0,6000.0
50,134670,1674.0,1063.0,370.0,829.0,1687.5,1781.25,0.9714534282684326,0.9763630628585815,0.0,0.0,4000.0,6000.0
51,132027,772.0,995.0,356.0,893.0,1062.5,1781.25,0.970867395401001,0.961306631565094,0.0,0.0,4000.0,6000.0
52,2011879,0.0,5428.0,3999.0,571.0,1312.5,5718.75,0.9698543548583984,0.9729667901992798,0.0,0.0,4000.0,6000.0
53,138921,2137.0,1447.0,375.0,463.0,2437.5,1593.75,0.9694874286651611,0.973844587802887,0.0,0.0,4000.0,6000.0
54,132413,1219.0,1065.0,363.0,824.0,1562.5,1781.25,0.9677287936210632,0.9729279279708862,0.0,0.0,4000.0,6000.0
55,33287,1226.0,1348.0,360.0,96.0,1562.5,1406.25,0.9675612449645996,0.9685004353523254,0.0,0.0,4000.0,6000.0
56,132682,773.0,1434.0,354.0,456.0,812.5,1781.25,0.9665878415107727,0.9544236063957214,0.0,0.0,4000.0,6000.0
57,32025,2147.0,1355.0,367.0,96.0,2437.5,1406.25,0.9663286209106445,0.9714681506156921,0.0,0.0,4000.0,6000.0
58,109575,0.0,805.0,90.0,4609.0,62.5,5343.75,0.9635208249092102,0.9601113796234131,0.0,0.0,4000.0,6000.0
59,34496,1707.0,411.0,367.0,96.0,2062.5,468.75,0.9628424644470215,0.9703976511955261,0.0,0.0,4000.0,6000.0
60,134367,1699.0,509.0,372.0,791.0,2062.5,656.25,0.9617376923561096,0.9790067076683044,0.0,0.0,4000.0,6000.0
61,33656,1248.0,414.0,360.0,96.0,1562.5,468.75,0.9608587026596069,0.9708561301231384,0.0,0.0,4000.0,6000.0
62,30906,780.0,1351.0,350.0,92.0,812.5,1406.25,0.9600046277046204,0.9665838479995728,0.0,0.0,4000.0,6000.0
63,33289,793.0,417.0,355.0,99.0,812.5,468.75,0.9573118686676025,0.968288242816925,0.0,0.0,4000.0,6000.0
64,35025,2173.0,412.0,371.0,101.0,2187.5,468.75,0.9569205641746521,0.965425431728363,0.0,0.0,4000.0,6000.0
65,35276,2646.0,413.0,374.0,100.0,2687.5,468.75,0.9551655650138855,0.9695462584495544,0.0,0.0,4000.0,6000.0
66,742523,73.0,4950.0,3827.0,543.0,687.5,4968.75,0.955009400844574,0.9737691283226013,0.0,0.0,4000.0,6000.0
67,33480,345.0,422.0,352.0,103.0,687.5,468.75,0.9521191716194153,0.9677324295043945,0.0,0.0,4000.0,6000.0
68,16764,127.0,5077.0,205.0,230.0,312.5,5156.25,0.9477939009666443,0.9640304446220398,0.0,0.0,4000.0,6000.0
69,187815,865.0,3254.0,1893.0,1586.0,2062.5,3468.75,0.9477084279060364,0.9830154180526733,0.0,0.0,4000.0,6000.0
70,30818,341.0,1351.0,344.0,94.0,562.5,1406.25,0.9469048976898193,0.963524580001831,0.0,0.0,4000.0,6000.0
71,5698,2536.0,5872.0,88.0,80.0,2562.5,5906.25,0.9448763132095337,0.9654874801635742,0.0,0.0,4000.0,6000.0
72,111202,0.0,3173.0,90.0,2240.0,62.5,4781.25,0.9422550201416016,0.9641721248626709,0.0,0.0,4000.0,6000.0
73,16967,1162.0,5132.0,152.0,242.0,1187.5,5343.75,0.9351632595062256,0.9578619003295898,0.0,0.0,4000.0,6000.0
74,13633,1485.0,5160.0,141.0,238.0,1562.5,5343.75,0.9267099499702454,0.9565154910087585,0.0,0.0,4000.0,6000.0
75,17109,482.0,5085.0,145.0,238.0,562.5,5156.25,0.9264476299285889,0.9563825726509094,0.0,0.0,4000.0,6000.0
76,17656,1050.0,5131.0,264.0,245.0,1187.5,5156.25,0.9258177876472473,0.9540178775787354,0.0,0.0,4000.0,6000.0
77,11988,351.0,5065.0,104.0,244.0,437.5,5156.25,0.9136379361152649,0.9568345546722412,0.0,0.0,4000.0,6000.0
78,5950,1856.0,1962.0,138.0,47.0,1937.5,1968.75,0.902225911617279,0.9630728363990784,0.0,0.0,4000.0,6000.0
79,6458,1256.0,1955.0,157.0,45.0,1312.5,1968.75,0.9017778635025024,0.9515518546104431,0.0,0.0,4000.0,6000.0
80,11886,1433.0,1944.0,254.0,62.0,1562.5,1968.75,0.8972719311714172,0.9580793976783752,0.0,0.0,4000.0,6000.0
81,123631,342.0,67.0,353.0,1283.0,687.5,1218.75,0.8835833668708801,0.980317234992981,0.0,0.0,4000.0,6000.0
82,5526,3537.0,5861.0,65.0,102.0,3562.5,5906.25,0.8393328189849854,0.9552608132362366,0.0,0.0,4000.0,6000.0
83,20658,851.0,5114.0,157.0,233.0,937.5,5156.25,0.8338142037391663,0.9518277049064636,0.0,0.0,4000.0,6000.0
